"PLOT_ID","SAMPLE_ID","LON","LAT","FLAGGED","ANALYSES","USER_ID","IMAGERY_TITLE","PL_PLOTID","PL_PACKETID","PL_ORIGID","PL_COUNTRY","PL_STRATUM","LAND_COVER","UNDERSTORY_PRESENT","UNDERSTORY_COVER","LAND_USE","LAND_USE_YEAR_2000"
6686870,116905040,107.9731294,14.82439019,FALSE,1,"quycfic@gmail.com","BingAerial",7040622,70407,238,"Vietnam",1,"Other_Crop","No",NA,"Plantation","Natural_Forest"
6686870,116905041,107.9731294,14.82452045,FALSE,1,"quycfic@gmail.com","BingAerial",7040622,70407,238,"Vietnam",1,"Other_Crop","No",NA,"Plantation","Natural_Forest"
6686870,116905042,107.9731294,14.82465071,FALSE,1,"quycfic@gmail.com","BingAerial",7040622,70407,238,"Vietnam",1,"Other_Crop","No",NA,"Plantation","Natural_Forest"
6686870,116905043,107.9731294,14.82478098,FALSE,1,"quycfic@gmail.com","BingAerial",7040622,70407,238,"Vietnam",1,"Other_Crop","No",NA,"Plantation","Natural_Forest"
6686870,116905044,107.9732642,14.82412966,FALSE,1,"quycfic@gmail.com","BingAerial",7040622,70407,238,"Vietnam",1,"Other_Crop","No",NA,"Plantation","Natural_Forest"
6686870,116905045,107.9732642,14.82425993,FALSE,1,"quycfic@gmail.com","BingAerial",7040622,70407,238,"Vietnam",1,"Other_Crop","No",NA,"Plantation","Natural_Forest"
6686870,116905046,107.9732642,14.82439019,FALSE,1,"quycfic@gmail.com","BingAerial",7040622,70407,238,"Vietnam",1,"Other_Crop","No",NA,"Plantation","Natural_Forest"
6686870,116905047,107.9732642,14.82452045,FALSE,1,"quycfic@gmail.com","BingAerial",7040622,70407,238,"Vietnam",1,"Other_Crop","No",NA,"Plantation","Natural_Forest"
6686870,116905048,107.9732642,14.82465071,FALSE,1,"quycfic@gmail.com","BingAerial",7040622,70407,238,"Vietnam",1,"Other_Crop","No",NA,"Plantation","Natural_Forest"
6686870,116905049,107.9732642,14.82478098,FALSE,1,"quycfic@gmail.com","BingAerial",7040622,70407,238,"Vietnam",1,"Other_Tree","No",NA,"Natural_Forest","Natural_Forest"
6686870,116905050,107.9733989,14.82425993,FALSE,1,"quycfic@gmail.com","BingAerial",7040622,70407,238,"Vietnam",1,"Other_Crop","No",NA,"Plantation","Natural_Forest"
6686870,116905051,107.9733989,14.82439019,FALSE,1,"quycfic@gmail.com","BingAerial",7040622,70407,238,"Vietnam",1,"Other_Crop","No",NA,"Plantation","Natural_Forest"
6686870,116905052,107.9733989,14.82452045,FALSE,1,"quycfic@gmail.com","BingAerial",7040622,70407,238,"Vietnam",1,"Other_Crop","No",NA,"Plantation","Natural_Forest"
6686870,116905053,107.9733989,14.82465071,FALSE,1,"quycfic@gmail.com","BingAerial",7040622,70407,238,"Vietnam",1,"Other_Tree","No",NA,"Natural_Forest","Natural_Forest"
6686870,116905054,107.9735337,14.82439019,FALSE,1,"quycfic@gmail.com","BingAerial",7040622,70407,238,"Vietnam",1,"Other_Crop","No",NA,"Plantation","Natural_Forest"
6686870,116905055,107.9735337,14.82452045,FALSE,1,"quycfic@gmail.com","BingAerial",7040622,70407,238,"Vietnam",1,"Other_Tree","No",NA,"Natural_Forest","Natural_Forest"
6687008,116908344,107.2730145,12.07564982,FALSE,1,"nguyenhieuhus@gmail.com",NA,7040748,70408,289,"Vietnam",1,"Other_Tree","No",NA,"Natural_Forest","Natural_Forest"
6687008,116908345,107.2730145,12.07578158,FALSE,1,"nguyenhieuhus@gmail.com",NA,7040748,70408,289,"Vietnam",1,"Water","No",NA,"Other_LAND_USE","Other_LAND_USE_YEAR_2000"
6687008,116908346,107.2731493,12.07551805,FALSE,1,"nguyenhieuhus@gmail.com",NA,7040748,70408,289,"Vietnam",1,"Other_Tree","No",NA,"Natural_Forest","Natural_Forest"
6687008,116908347,107.2731493,12.07564982,FALSE,1,"nguyenhieuhus@gmail.com",NA,7040748,70408,289,"Vietnam",1,"Other_Tree","No",NA,"Natural_Forest","Natural_Forest"
6687008,116908348,107.2731493,12.07578158,FALSE,1,"nguyenhieuhus@gmail.com",NA,7040748,70408,289,"Vietnam",1,"Water","No",NA,"Other_LAND_USE","Other_LAND_USE_YEAR_2000"
6687008,116908349,107.2731493,12.07591335,FALSE,1,"nguyenhieuhus@gmail.com",NA,7040748,70408,289,"Vietnam",1,"Other_Tree","No",NA,"Natural_Forest","Natural_Forest"
6687008,116908350,107.273284,12.07538629,FALSE,1,"nguyenhieuhus@gmail.com",NA,7040748,70408,289,"Vietnam",1,"Rubber","No",NA,"Natural_Forest","Natural_Forest"
6687008,116908351,107.273284,12.07551805,FALSE,1,"nguyenhieuhus@gmail.com",NA,7040748,70408,289,"Vietnam",1,"Other_Tree","No",NA,"Natural_Forest","Natural_Forest"
6687008,116908352,107.273284,12.07564982,FALSE,1,"nguyenhieuhus@gmail.com",NA,7040748,70408,289,"Vietnam",1,"Other_Tree","No",NA,"Natural_Forest","Natural_Forest"
6687008,116908353,107.273284,12.07578158,FALSE,1,"nguyenhieuhus@gmail.com",NA,7040748,70408,289,"Vietnam",1,"Water","No",NA,"Other_LAND_USE","Other_LAND_USE_YEAR_2000"
6687008,116908354,107.273284,12.07591335,FALSE,1,"nguyenhieuhus@gmail.com",NA,7040748,70408,289,"Vietnam",1,"Other_Tree","No",NA,"Natural_Forest","Natural_Forest"
6687008,116908355,107.273284,12.07604511,FALSE,1,"nguyenhieuhus@gmail.com","DigitalGlobeRecentImagery",7040748,70408,289,"Vietnam",1,"Other_Crop","No",NA,"Plantation","Natural_Forest"
6687008,116908356,107.2734188,12.07538629,FALSE,1,"nguyenhieuhus@gmail.com",NA,7040748,70408,289,"Vietnam",1,"Rubber","No",NA,"Natural_Forest","Natural_Forest"
6687008,116908357,107.2734188,12.07551805,FALSE,1,"nguyenhieuhus@gmail.com",NA,7040748,70408,289,"Vietnam",1,"Other_Tree","No",NA,"Natural_Forest","Natural_Forest"
6687008,116908358,107.2734188,12.07564982,FALSE,1,"nguyenhieuhus@gmail.com",NA,7040748,70408,289,"Vietnam",1,"Other_Tree","No",NA,"Natural_Forest","Natural_Forest"
6687008,116908359,107.2734188,12.07578158,FALSE,1,"nguyenhieuhus@gmail.com",NA,7040748,70408,289,"Vietnam",1,"Other_Tree","No",NA,"Natural_Forest","Natural_Forest"
6687008,116908360,107.2734188,12.07591335,FALSE,1,"nguyenhieuhus@gmail.com",NA,7040748,70408,289,"Vietnam",1,"Other_Tree","No",NA,"Natural_Forest","Natural_Forest"
6687008,116908361,107.2734188,12.07604511,FALSE,1,"nguyenhieuhus@gmail.com","DigitalGlobeRecentImagery",7040748,70408,289,"Vietnam",1,"Other_Crop","No",NA,"Plantation","Natural_Forest"
6687008,116908362,107.2735535,12.07551805,FALSE,1,"nguyenhieuhus@gmail.com",NA,7040748,70408,289,"Vietnam",1,"Other_Tree","No",NA,"Natural_Forest","Natural_Forest"
6687008,116908363,107.2735535,12.07564982,FALSE,1,"nguyenhieuhus@gmail.com",NA,7040748,70408,289,"Vietnam",1,"Other_Tree","No",NA,"Natural_Forest","Natural_Forest"
6687008,116908364,107.2735535,12.07578158,FALSE,1,"nguyenhieuhus@gmail.com",NA,7040748,70408,289,"Vietnam",1,"Other_Tree","No",NA,"Natural_Forest","Natural_Forest"
6687008,116908365,107.2735535,12.07591335,FALSE,1,"nguyenhieuhus@gmail.com",NA,7040748,70408,289,"Vietnam",1,"Other_Tree","No",NA,"Natural_Forest","Natural_Forest"
6687008,116908366,107.2736883,12.07564982,FALSE,1,"nguyenhieuhus@gmail.com",NA,7040748,70408,289,"Vietnam",1,"Other_Tree","No",NA,"Natural_Forest","Natural_Forest"
6687008,116908367,107.2736883,12.07578158,FALSE,1,"nguyenhieuhus@gmail.com",NA,7040748,70408,289,"Vietnam",1,"Other_Tree","No",NA,"Natural_Forest","Natural_Forest"
